  -5.69000   0.34975E+01   0.24178E-01   0.21435E-01   0.32704E-03   0.32704E-03   0.20890E-02
  -5.68000   0.32900E+01   0.24097E-01   0.21386E-01   0.32829E-03   0.32829E-03   0.20548E-02
  -5.67000   0.30966E+01   0.24036E-01   0.21354E-01   0.32960E-03   0.32960E-03   0.20226E-02
  -5.66000   0.29181E+01   0.23993E-01   0.21339E-01   0.33095E-03   0.33095E-03   0.19922E-02
  -5.65000   0.27543E+01   0.23969E-01   0.21341E-01   0.33235E-03   0.33235E-03   0.19637E-02
  -5.64000   0.26049E+01   0.23963E-01   0.21359E-01   0.33380E-03   0.33380E-03   0.19368E-02
  -5.63000   0.24692E+01   0.23976E-01   0.21394E-01   0.33530E-03   0.33530E-03   0.19117E-02
  -5.62000   0.23464E+01   0.24008E-01   0.21446E-01   0.33685E-03   0.33685E-03   0.18881E-02
  -5.61000   0.22355E+01   0.24058E-01   0.21515E-01   0.33846E-03   0.33846E-03   0.18661E-02
  -5.60000   0.21357E+01   0.24127E-01   0.21601E-01   0.34012E-03   0.34012E-03   0.18456E-02
  -5.59000   0.20461E+01   0.24215E-01   0.21704E-01   0.34184E-03   0.34184E-03   0.18266E-02
  -5.58000   0.19660E+01   0.24322E-01   0.21825E-01   0.34362E-03   0.34362E-03   0.18089E-02
  -5.57000   0.18944E+01   0.24448E-01   0.21965E-01   0.34545E-03   0.34545E-03   0.17926E-02
  -5.56000   0.18307E+01   0.24595E-01   0.22122E-01   0.34734E-03   0.34734E-03   0.17777E-02
  -5.55000   0.17743E+01   0.24762E-01   0.22299E-01   0.34929E-03   0.34929E-03   0.17641E-02
  -5.54000   0.17246E+01   0.24950E-01   0.22496E-01   0.35131E-03   0.35131E-03   0.17517E-02
  -5.53000   0.16810E+01   0.25159E-01   0.22712E-01   0.35339E-03   0.35339E-03   0.17407E-02
  -5.52000   0.16432E+01   0.25391E-01   0.22949E-01   0.35553E-03   0.35553E-03   0.17308E-02
  -5.51000   0.16106E+01   0.25646E-01   0.23208E-01   0.35774E-03   0.35774E-03   0.17222E-02
  -5.50000   0.15830E+01   0.25925E-01   0.23490E-01   0.36002E-03   0.36002E-03   0.17148E-02
  -5.49000   0.15601E+01   0.26228E-01   0.23795E-01   0.36237E-03   0.36237E-03   0.17086E-02
  -5.48000   0.15416E+01   0.26557E-01   0.24124E-01   0.36479E-03   0.36479E-03   0.17036E-02
  -5.47000   0.15272E+01   0.26914E-01   0.24479E-01   0.36728E-03   0.36728E-03   0.16998E-02
  -5.46000   0.15169E+01   0.27298E-01   0.24861E-01   0.36986E-03   0.36986E-03   0.16972E-02
  -5.45000   0.15103E+01   0.27713E-01   0.25272E-01   0.37250E-03   0.37250E-03   0.16958E-02
  -5.44000   0.15075E+01   0.28158E-01   0.25712E-01   0.37523E-03   0.37523E-03   0.16956E-02
  -5.43000   0.15084E+01   0.28636E-01   0.26184E-01   0.37804E-03   0.37804E-03   0.16966E-02
  -5.42000   0.15128E+01   0.29150E-01   0.26689E-01   0.38094E-03   0.38094E-03   0.16989E-02
  -5.41000   0.15207E+01   0.29699E-01   0.27229E-01   0.38392E-03   0.38392E-03   0.17024E-02
  -5.40000   0.15322E+01   0.30288E-01   0.27807E-01   0.38700E-03   0.38700E-03   0.17071E-02
  -5.39000   0.15473E+01   0.30918E-01   0.28425E-01   0.39016E-03   0.39016E-03   0.17132E-02
  -5.38000   0.15659E+01   0.31593E-01   0.29085E-01   0.39342E-03   0.39342E-03   0.17206E-02
  -5.37000   0.15883E+01   0.32314E-01   0.29791E-01   0.39678E-03   0.39678E-03   0.17294E-02
  -5.36000   0.16144E+01   0.33085E-01   0.30545E-01   0.40024E-03   0.40024E-03   0.17395E-02
  -5.35000   0.16445E+01   0.33910E-01   0.31351E-01   0.40381E-03   0.40381E-03   0.17511E-02
  -5.34000   0.16787E+01   0.34792E-01   0.32213E-01   0.40748E-03   0.40748E-03   0.17642E-02
  -5.33000   0.17171E+01   0.35736E-01   0.33135E-01   0.41126E-03   0.41126E-03   0.17788E-02
  -5.32000   0.17600E+01   0.36746E-01   0.34121E-01   0.41516E-03   0.41516E-03   0.17951E-02
  -5.31000   0.18077E+01   0.37828E-01   0.35176E-01   0.41918E-03   0.41918E-03   0.18130E-02
  -5.30000   0.18604E+01   0.38986E-01   0.36307E-01   0.42332E-03   0.42332E-03   0.18326E-02
  -5.29000   0.19185E+01   0.40227E-01   0.37518E-01   0.42759E-03   0.42759E-03   0.18540E-02
  -5.28000   0.19824E+01   0.41558E-01   0.38817E-01   0.43199E-03   0.43199E-03   0.18773E-02
  -5.27000   0.20525E+01   0.42986E-01   0.40210E-01   0.43652E-03   0.43652E-03   0.19026E-02
  -5.26000   0.21293E+01   0.44519E-01   0.41707E-01   0.44120E-03   0.44120E-03   0.19300E-02
  -5.25000   0.22132E+01   0.46167E-01   0.43315E-01   0.44602E-03   0.44602E-03   0.19596E-02
  -5.24000   0.23050E+01   0.47938E-01   0.45045E-01   0.45099E-03   0.45099E-03   0.19914E-02
  -5.23000   0.24052E+01   0.49844E-01   0.46906E-01   0.45612E-03   0.45612E-03   0.20256E-02
  -5.22000   0.25146E+01   0.51897E-01   0.48912E-01   0.46141E-03   0.46141E-03   0.20624E-02
  -5.21000   0.26339E+01   0.54110E-01   0.51074E-01   0.46687E-03   0.46687E-03   0.21018E-02
  -5.20000   0.27641E+01   0.56496E-01   0.53407E-01   0.47251E-03   0.47251E-03   0.21440E-02
  -5.19000   0.29060E+01   0.59072E-01   0.55927E-01   0.47832E-03   0.47832E-03   0.21892E-02
  -5.18000   0.30606E+01   0.61855E-01   0.58649E-01   0.48433E-03   0.48433E-03   0.22374E-02
  -5.17000   0.32290E+01   0.64862E-01   0.61593E-01   0.49053E-03   0.49053E-03   0.22889E-02
  -5.16000   0.34122E+01   0.68114E-01   0.64777E-01   0.49694E-03   0.49694E-03   0.23437E-02
  -5.15000   0.36114E+01   0.71632E-01   0.68223E-01   0.50356E-03   0.50356E-03   0.24020E-02
  -5.14000   0.38275E+01   0.75437E-01   0.71952E-01   0.51040E-03   0.51040E-03   0.24640E-02
  -5.13000   0.40616E+01   0.79553E-01   0.75988E-01   0.51747E-03   0.51747E-03   0.25298E-02
  -5.12000   0.43145E+01   0.84002E-01   0.80353E-01   0.52478E-03   0.52478E-03   0.25994E-02
  -5.11000   0.45867E+01   0.88808E-01   0.85070E-01   0.53234E-03   0.53234E-03   0.26729E-02
  -5.10000   0.48784E+01   0.93992E-01   0.90161E-01   0.54016E-03   0.54016E-03   0.27504E-02
  -5.09000   0.51893E+01   0.99572E-01   0.95643E-01   0.54826E-03   0.54826E-03   0.28317E-02
  -5.08000   0.55182E+01   0.10556E+00   0.10153E+00   0.55663E-03   0.55663E-03   0.29168E-02
  -5.07000   0.58631E+01   0.11196E+00   0.10783E+00   0.56531E-03   0.56531E-03   0.30054E-02
  -5.06000   0.62209E+01   0.11878E+00   0.11453E+00   0.57430E-03   0.57430E-03   0.30972E-02
  -5.05000   0.65871E+01   0.12598E+00   0.12162E+00   0.58361E-03   0.58361E-03   0.31916E-02
  -5.04000   0.69559E+01   0.13352E+00   0.12905E+00   0.59326E-03   0.59326E-03   0.32879E-02
  -5.03000   0.73200E+01   0.14134E+00   0.13675E+00   0.60326E-03   0.60326E-03   0.33850E-02
  -5.02000   0.76708E+01   0.14933E+00   0.14462E+00   0.61364E-03   0.61364E-03   0.34816E-02
  -5.01000   0.79989E+01   0.15736E+00   0.15254E+00   0.62441E-03   0.62441E-03   0.35759E-02
  -5.00000   0.82943E+01   0.16525E+00   0.16032E+00   0.63558E-03   0.63558E-03   0.36658E-02
  -4.99000   0.85473E+01   0.17278E+00   0.16774E+00   0.64719E-03   0.64719E-03   0.37483E-02
  -4.98000   0.87491E+01   0.17970E+00   0.17456E+00   0.65924E-03   0.65924E-03   0.38200E-02
  -4.97000   0.88921E+01   0.18573E+00   0.18051E+00   0.67177E-03   0.67177E-03   0.38770E-02
  -4.96000   0.89711E+01   0.19059E+00   0.18530E+00   0.68480E-03   0.68480E-03   0.39147E-02
  -4.95000   0.89830E+01   0.19402E+00   0.18870E+00   0.69834E-03   0.69834E-03   0.39284E-02
  -4.94000   0.89274E+01   0.19583E+00   0.19049E+00   0.71244E-03   0.71244E-03   0.39135E-02
  -4.93000   0.88064E+01   0.19587E+00   0.19054E+00   0.72711E-03   0.72711E-03   0.38664E-02
  -4.92000   0.86247E+01   0.19409E+00   0.18883E+00   0.74240E-03   0.74240E-03   0.37847E-02
  -4.91000   0.83891E+01   0.19058E+00   0.18539E+00   0.75833E-03   0.75833E-03   0.36680E-02
  -4.90000   0.81080E+01   0.18546E+00   0.18039E+00   0.77493E-03   0.77493E-03   0.35182E-02
  -4.89000   0.77910E+01   0.17898E+00   0.17406E+00   0.79225E-03   0.79225E-03   0.33392E-02
  -4.88000   0.74480E+01   0.17141E+00   0.16666E+00   0.81033E-03   0.81033E-03   0.31368E-02
  -4.87000   0.70886E+01   0.16306E+00   0.15848E+00   0.82920E-03   0.82920E-03   0.29178E-02
  -4.86000   0.67220E+01   0.15421E+00   0.14982E+00   0.84893E-03   0.84893E-03   0.26892E-02
  -4.85000   0.63558E+01   0.14513E+00   0.14093E+00   0.86954E-03   0.86954E-03   0.24578E-02
  -4.84000   0.59963E+01   0.13605E+00   0.13204E+00   0.89111E-03   0.89111E-03   0.22294E-02
  -4.83000   0.56487E+01   0.12716E+00   0.12332E+00   0.91368E-03   0.91368E-03   0.20087E-02
  -4.82000   0.53164E+01   0.11858E+00   0.11491E+00   0.93731E-03   0.93731E-03   0.17991E-02
  -4.81000   0.50018E+01   0.11042E+00   0.10689E+00   0.96208E-03   0.96208E-03   0.16031E-02
  -4.80000   0.47063E+01   0.10273E+00   0.99328E-01   0.98806E-03   0.98806E-03   0.14219E-02
  -4.79000   0.44305E+01   0.95541E-01   0.92254E-01   0.10153E-02   0.10153E-02   0.12561E-02
  -4.78000   0.41744E+01   0.88870E-01   0.85677E-01   0.10439E-02   0.10439E-02   0.11054E-02
  -4.77000   0.39375E+01   0.82707E-01   0.79590E-01   0.10740E-02   0.10740E-02   0.96933E-03
  -4.76000   0.37190E+01   0.77035E-01   0.73976E-01   0.11056E-02   0.11056E-02   0.84710E-03
  -4.75000   0.35180E+01   0.71828E-01   0.68813E-01   0.11389E-02   0.11389E-02   0.73770E-03
  -4.74000   0.33334E+01   0.67060E-01   0.64072E-01   0.11740E-02   0.11740E-02   0.64007E-03
  -4.73000   0.31642E+01   0.62699E-01   0.59724E-01   0.12109E-02   0.12109E-02   0.55312E-03
  -4.72000   0.30092E+01   0.58714E-01   0.55738E-01   0.12499E-02   0.12499E-02   0.47581E-03
  -4.71000   0.28675E+01   0.55074E-01   0.52085E-01   0.12910E-02   0.12910E-02   0.40714E-03
  -4.70000   0.27379E+01   0.51752E-01   0.48737E-01   0.13345E-02   0.13345E-02   0.34620E-03
  -4.69000   0.26196E+01   0.48719E-01   0.45666E-01   0.13805E-02   0.13805E-02   0.29213E-03
  -4.68000   0.25117E+01   0.45951E-01   0.42849E-01   0.14292E-02   0.14292E-02   0.24418E-03
  -4.67000   0.24134E+01   0.43425E-01   0.40261E-01   0.14808E-02   0.14808E-02   0.20165E-03
  -4.66000   0.23239E+01   0.41118E-01   0.37883E-01   0.15355E-02   0.15355E-02   0.16393E-03
  -4.65000   0.22427E+01   0.39012E-01   0.35695E-01   0.15936E-02   0.15936E-02   0.13048E-03
  -4.64000   0.21690E+01   0.37090E-01   0.33679E-01   0.16553E-02   0.16553E-02   0.10080E-03
  -4.63000   0.21025E+01   0.35336E-01   0.31820E-01   0.17210E-02   0.17210E-02   0.74463E-04
  -4.62000   0.20425E+01   0.33736E-01   0.30103E-01   0.17910E-02   0.17910E-02   0.51095E-04
  -4.61000   0.19888E+01   0.32278E-01   0.28516E-01   0.18657E-02   0.18657E-02   0.30356E-04
  -4.60000   0.19408E+01   0.30950E-01   0.27048E-01   0.19454E-02   0.19454E-02   0.11950E-04
  -4.59000   0.18984E+01   0.29743E-01   0.25687E-01   0.20306E-02   0.20306E-02  -0.43838E-05
  -4.58000   0.18613E+01   0.28648E-01   0.24424E-01   0.21218E-02   0.21218E-02  -0.18877E-04
  -4.57000   0.18292E+01   0.27658E-01   0.23251E-01   0.22195E-02   0.22195E-02  -0.31733E-04
  -4.56000   0.18019E+01   0.26766E-01   0.22160E-01   0.23245E-02   0.23245E-02  -0.43132E-04
  -4.55000   0.17794E+01   0.25965E-01   0.21144E-01   0.24373E-02   0.24373E-02  -0.53233E-04
  -4.54000   0.17614E+01   0.25252E-01   0.20197E-01   0.25587E-02   0.25587E-02  -0.62177E-04
  -4.53000   0.17479E+01   0.24622E-01   0.19313E-01   0.26896E-02   0.26896E-02  -0.70088E-04
  -4.52000   0.17389E+01   0.24072E-01   0.18487E-01   0.28310E-02   0.28310E-02  -0.77077E-04
  -4.51000   0.17345E+01   0.23600E-01   0.17715E-01   0.29840E-02   0.29840E-02  -0.83242E-04
  -4.50000   0.17345E+01   0.23203E-01   0.16992E-01   0.31497E-02   0.31497E-02  -0.88670E-04
  -4.49000   0.17392E+01   0.22880E-01   0.16315E-01   0.33296E-02   0.33296E-02  -0.93439E-04
  -4.48000   0.17487E+01   0.22632E-01   0.15679E-01   0.35253E-02   0.35253E-02  -0.97616E-04
  -4.47000   0.17631E+01   0.22458E-01   0.15082E-01   0.37385E-02   0.37385E-02  -0.10126E-03
  -4.46000   0.17827E+01   0.22360E-01   0.14521E-01   0.39713E-02   0.39713E-02  -0.10444E-03
  -4.45000   0.18078E+01   0.22339E-01   0.13994E-01   0.42261E-02   0.42261E-02  -0.10719E-03
  -4.44000   0.18387E+01   0.22398E-01   0.13497E-01   0.45056E-02   0.45056E-02  -0.10955E-03
  -4.43000   0.18758E+01   0.22543E-01   0.13029E-01   0.48127E-02   0.48127E-02  -0.11157E-03
  -4.42000   0.19197E+01   0.22776E-01   0.12587E-01   0.51512E-02   0.51512E-02  -0.11329E-03
  -4.41000   0.19710E+01   0.23106E-01   0.12171E-01   0.55252E-02   0.55252E-02  -0.11473E-03
  -4.40000   0.20304E+01   0.23540E-01   0.11777E-01   0.59395E-02   0.59395E-02  -0.11592E-03
  -4.39000   0.20987E+01   0.24088E-01   0.11405E-01   0.63996E-02   0.63996E-02  -0.11688E-03
  -4.38000   0.21769E+01   0.24760E-01   0.11054E-01   0.69122E-02   0.69122E-02  -0.11765E-03
  -4.37000   0.22662E+01   0.25572E-01   0.10721E-01   0.74849E-02   0.74849E-02  -0.11824E-03
  -4.36000   0.23680E+01   0.26541E-01   0.10406E-01   0.81269E-02   0.81269E-02  -0.11866E-03
  -4.35000   0.24840E+01   0.27686E-01   0.10107E-01   0.88489E-02   0.88489E-02  -0.11895E-03
  -4.34000   0.26160E+01   0.29032E-01   0.98238E-02   0.96636E-02   0.96636E-02  -0.11910E-03
  -4.33000   0.27664E+01   0.30608E-01   0.95552E-02   0.10586E-01   0.10586E-01  -0.11913E-03
  -4.32000   0.29380E+01   0.32451E-01   0.93004E-02   0.11635E-01   0.11635E-01  -0.11906E-03
  -4.31000   0.31339E+01   0.34602E-01   0.90584E-02   0.12831E-01   0.12831E-01  -0.11890E-03
  -4.30000   0.33580E+01   0.37112E-01   0.88286E-02   0.14201E-01   0.14201E-01  -0.11866E-03
  -4.29000   0.36150E+01   0.40044E-01   0.86102E-02   0.15776E-01   0.15776E-01  -0.11834E-03
  -4.28000   0.39103E+01   0.43471E-01   0.84026E-02   0.17593E-01   0.17593E-01  -0.11796E-03
  -4.27000   0.42503E+01   0.47484E-01   0.82051E-02   0.19698E-01   0.19698E-01  -0.11752E-03
  -4.26000   0.46426E+01   0.52189E-01   0.80174E-02   0.22145E-01   0.22145E-01  -0.11703E-03
  -4.25000   0.50960E+01   0.57713E-01   0.78387E-02   0.24996E-01   0.24996E-01  -0.11650E-03
  -4.24000   0.56204E+01   0.64204E-01   0.76687E-02   0.28326E-01   0.28326E-01  -0.11592E-03
  -4.23000   0.62270E+01   0.71830E-01   0.75068E-02   0.32219E-01   0.32219E-01  -0.11532E-03
  -4.22000   0.69268E+01   0.80774E-01   0.73528E-02   0.36768E-01   0.36768E-01  -0.11468E-03
  -4.21000   0.77306E+01   0.91221E-01   0.72061E-02   0.42064E-01   0.42064E-01  -0.11402E-03
  -4.20000   0.86455E+01   0.10333E+00   0.70664E-02   0.48189E-01   0.48189E-01  -0.11334E-03
  -4.19000   0.96720E+01   0.11719E+00   0.69335E-02   0.55185E-01   0.55185E-01  -0.11264E-03
  -4.18000   0.10797E+02   0.13274E+00   0.68068E-02   0.63020E-01   0.63020E-01  -0.11192E-03
  -4.17000   0.11989E+02   0.14964E+00   0.66863E-02   0.71535E-01   0.71535E-01  -0.11119E-03
  -4.16000   0.13187E+02   0.16722E+00   0.65716E-02   0.80380E-01   0.80380E-01  -0.11046E-03
  -4.15000   0.14297E+02   0.18431E+00   0.64623E-02   0.88978E-01   0.88978E-01  -0.10972E-03
  -4.14000   0.15203E+02   0.19934E+00   0.63584E-02   0.96543E-01   0.96543E-01  -0.10897E-03
  -4.13000   0.15782E+02   0.21057E+00   0.62596E-02   0.10221E+00   0.10221E+00  -0.10823E-03
  -4.12000   0.15945E+02   0.21656E+00   0.61656E-02   0.10525E+00   0.10525E+00  -0.10748E-03
  -4.11000   0.15662E+02   0.21662E+00   0.60763E-02   0.10532E+00   0.10532E+00  -0.10673E-03
  -4.10000   0.14981E+02   0.21105E+00   0.59915E-02   0.10258E+00   0.10258E+00  -0.10599E-03
  -4.09000   0.14003E+02   0.20099E+00   0.59110E-02   0.97594E-01   0.97594E-01  -0.10525E-03
  -4.08000   0.12852E+02   0.18799E+00   0.58347E-02   0.91127E-01   0.91127E-01  -0.10452E-03
  -4.07000   0.11640E+02   0.17353E+00   0.57624E-02   0.83937E-01   0.83937E-01  -0.10380E-03
  -4.06000   0.10452E+02   0.15884E+00   0.56939E-02   0.76625E-01   0.76625E-01  -0.10308E-03
  -4.05000   0.93418E+01   0.14472E+00   0.56292E-02   0.69596E-01   0.69596E-01  -0.10237E-03
  -4.04000   0.83353E+01   0.13163E+00   0.55681E-02   0.63083E-01   0.63083E-01  -0.10168E-03
  -4.03000   0.74413E+01   0.11979E+00   0.55105E-02   0.57193E-01   0.57193E-01  -0.10099E-03
  -4.02000   0.66571E+01   0.10924E+00   0.54563E-02   0.51944E-01   0.51944E-01  -0.10032E-03
  -4.01000   0.59745E+01   0.99929E-01   0.54054E-02   0.47312E-01   0.47312E-01  -0.99656E-04
  -4.00000   0.53823E+01   0.91747E-01   0.53578E-02   0.43244E-01   0.43244E-01  -0.99008E-04
  -3.99000   0.48692E+01   0.84577E-01   0.53133E-02   0.39681E-01   0.39681E-01  -0.98375E-04
  -3.98000   0.44245E+01   0.78298E-01   0.52718E-02   0.36562E-01   0.36562E-01  -0.97756E-04
  -3.97000   0.40384E+01   0.72795E-01   0.52334E-02   0.33829E-01   0.33829E-01  -0.97152E-04
  -3.96000   0.37024E+01   0.67966E-01   0.51979E-02   0.31432E-01   0.31432E-01  -0.96564E-04
  -3.95000   0.34092E+01   0.63720E-01   0.51652E-02   0.29325E-01   0.29325E-01  -0.95991E-04
  -3.94000   0.31526E+01   0.59979E-01   0.51354E-02   0.27469E-01   0.27469E-01  -0.95436E-04
  -3.93000   0.29274E+01   0.56675E-01   0.51084E-02   0.25831E-01   0.25831E-01  -0.94897E-04
  -3.92000   0.27290E+01   0.53751E-01   0.50841E-02   0.24380E-01   0.24380E-01  -0.94376E-04
  -3.91000   0.25538E+01   0.51157E-01   0.50626E-02   0.23094E-01   0.23094E-01  -0.93872E-04
  -3.90000   0.23986E+01   0.48853E-01   0.50437E-02   0.21951E-01   0.21951E-01  -0.93386E-04
  -3.89000   0.22609E+01   0.46803E-01   0.50275E-02   0.20934E-01   0.20934E-01  -0.92918E-04
  -3.88000   0.21383E+01   0.44977E-01   0.50140E-02   0.20028E-01   0.20028E-01  -0.92468E-04
  -3.87000   0.20289E+01   0.43348E-01   0.50030E-02   0.19218E-01   0.19218E-01  -0.92037E-04
  -3.86000   0.19313E+01   0.41895E-01   0.49947E-02   0.18496E-01   0.18496E-01  -0.91625E-04
  -3.85000   0.18439E+01   0.40600E-01   0.49891E-02   0.17851E-01   0.17851E-01  -0.91232E-04
  -3.84000   0.17656E+01   0.39446E-01   0.49860E-02   0.17275E-01   0.17275E-01  -0.90859E-04
  -3.83000   0.16955E+01   0.38418E-01   0.49856E-02   0.16762E-01   0.16762E-01  -0.90504E-04
  -3.82000   0.16326E+01   0.37507E-01   0.49879E-02   0.16304E-01   0.16304E-01  -0.90169E-04
  -3.81000   0.15763E+01   0.36700E-01   0.49928E-02   0.15898E-01   0.15898E-01  -0.89853E-04
  -3.80000   0.15258E+01   0.35989E-01   0.50004E-02   0.15539E-01   0.15539E-01  -0.89557E-04
  -3.79000   0.14807E+01   0.35368E-01   0.50107E-02   0.15223E-01   0.15223E-01  -0.89281E-04
  -3.78000   0.14405E+01   0.34828E-01   0.50238E-02   0.14947E-01   0.14947E-01  -0.89024E-04
  -3.77000   0.14048E+01   0.34366E-01   0.50397E-02   0.14707E-01   0.14707E-01  -0.88787E-04
  -3.76000   0.13733E+01   0.33975E-01   0.50585E-02   0.14503E-01   0.14503E-01  -0.88569E-04
  -3.75000   0.13455E+01   0.33652E-01   0.50802E-02   0.14330E-01   0.14330E-01  -0.88370E-04
  -3.74000   0.13214E+01   0.33395E-01   0.51048E-02   0.14189E-01   0.14189E-01  -0.88191E-04
  -3.73000   0.13006E+01   0.33199E-01   0.51325E-02   0.14077E-01   0.14077E-01  -0.88031E-04
  -3.72000   0.12831E+01   0.33063E-01   0.51633E-02   0.13994E-01   0.13994E-01  -0.87889E-04
  -3.71000   0.12685E+01   0.32986E-01   0.51974E-02   0.13938E-01   0.13938E-01  -0.87766E-04
  -3.70000   0.12569E+01   0.32965E-01   0.52347E-02   0.13909E-01   0.13909E-01  -0.87661E-04
  -3.69000   0.12482E+01   0.33001E-01   0.52754E-02   0.13906E-01   0.13906E-01  -0.87574E-04
  -3.68000   0.12421E+01   0.33092E-01   0.53197E-02   0.13930E-01   0.13930E-01  -0.87503E-04
  -3.67000   0.12388E+01   0.33239E-01   0.53676E-02   0.13980E-01   0.13980E-01  -0.87450E-04
  -3.66000   0.12382E+01   0.33443E-01   0.54193E-02   0.14056E-01   0.14056E-01  -0.87411E-04
  -3.65000   0.12403E+01   0.33704E-01   0.54749E-02   0.14158E-01   0.14158E-01  -0.87388E-04
  -3.64000   0.12451E+01   0.34024E-01   0.55346E-02   0.14288E-01   0.14288E-01  -0.87379E-04
  -3.63000   0.12526E+01   0.34404E-01   0.55986E-02   0.14447E-01   0.14447E-01  -0.87383E-04
  -3.62000   0.12630E+01   0.34847E-01   0.56670E-02   0.14634E-01   0.14634E-01  -0.87398E-04
  -3.61000   0.12762E+01   0.35355E-01   0.57402E-02   0.14851E-01   0.14851E-01  -0.87423E-04
  -3.60000   0.12925E+01   0.35932E-01   0.58182E-02   0.15101E-01   0.15101E-01  -0.87457E-04
  -3.59000   0.13119E+01   0.36581E-01   0.59013E-02   0.15384E-01   0.15384E-01  -0.87497E-04
  -3.58000   0.13347E+01   0.37307E-01   0.59899E-02   0.15703E-01   0.15703E-01  -0.87542E-04
  -3.57000   0.13611E+01   0.38116E-01   0.60841E-02   0.16060E-01   0.16060E-01  -0.87589E-04
  -3.56000   0.13912E+01   0.39012E-01   0.61843E-02   0.16458E-01   0.16458E-01  -0.87634E-04
  -3.55000   0.14255E+01   0.40004E-01   0.62910E-02   0.16900E-01   0.16900E-01  -0.87676E-04
  -3.54000   0.14641E+01   0.41098E-01   0.64043E-02   0.17391E-01   0.17391E-01  -0.87710E-04
  -3.53000   0.15076E+01   0.42305E-01   0.65248E-02   0.17934E-01   0.17934E-01  -0.87732E-04
  -3.52000   0.15563E+01   0.43634E-01   0.66528E-02   0.18534E-01   0.18534E-01  -0.87737E-04
  -3.51000   0.16108E+01   0.45097E-01   0.67890E-02   0.19198E-01   0.19198E-01  -0.87721E-04
  -3.50000   0.16717E+01   0.46709E-01   0.69337E-02   0.19931E-01   0.19931E-01  -0.87676E-04
