   3.20500  6.706853E-05
   3.22000  6.669846E-05
   3.23500  6.633187E-05
   3.25000  6.596873E-05
   3.26500  6.560899E-05
   3.28000  6.525260E-05
   3.29500  6.489951E-05
   3.31000  6.454969E-05
   3.32500  6.420309E-05
   3.34000  6.385966E-05
   3.35500  6.351936E-05
   3.37000  6.318216E-05
   3.38500  6.284800E-05
   3.40000  6.251685E-05
   3.41500  6.218868E-05
   3.43000  6.186343E-05
   3.44500  6.154108E-05
   3.46000  6.122158E-05
   3.47500  6.090491E-05
   3.49000  6.059112E-05
   3.50500  6.027997E-05
   3.52000  5.997154E-05
   3.53500  5.966578E-05
   3.55000  5.936267E-05
   3.56500  5.906216E-05
   3.58000  5.876424E-05
   3.59500  5.846886E-05
   3.61000  5.817600E-05
   3.62500  5.788562E-05
   3.64000  5.759769E-05
   3.65500  5.731219E-05
   3.67000  5.702908E-05
   3.68500  5.674833E-05
   3.70000  5.646992E-05
   3.71500  5.619381E-05
   3.73000  5.591999E-05
   3.74500  5.564841E-05
   3.76000  5.537907E-05
   3.77500  5.511192E-05
   3.79000  5.484694E-05
   3.80500  5.458411E-05
   3.82000  5.432340E-05
   3.83500  5.406479E-05
   3.85000  5.380825E-05
   3.86500  5.355376E-05
   3.88000  5.330129E-05
   3.89500  5.305083E-05
   3.91000  5.280234E-05
   3.92500  5.255581E-05
   3.94000  5.231121E-05
   3.95500  5.206853E-05
   3.97000  5.182773E-05
   3.98500  5.158880E-05
   4.00000  5.135172E-05
