  23.36483  2.289848E-01
  23.43147  1.409027E-01
  23.49811  8.877219E-02
  23.56475  5.745143E-02
  23.63139  3.830779E-02
  23.69803  2.653911E-02
  23.76467  1.942492E-02
  23.83131  1.537733E-02
  23.89795  1.344689E-02
  23.96459  1.306046E-02
  24.03123  1.388079E-02
  24.09787  1.573056E-02
  24.16452  1.855292E-02
  24.23116  2.239708E-02
  24.29780  2.742423E-02
  24.36444  3.393619E-02
  24.43108  4.243739E-02
  24.49772  5.375487E-02
  24.56436  6.927259E-02
  24.63100  9.140724E-02
  24.69764  1.246514E-01
  24.76428  1.780875E-01
  24.83092  2.721845E-01
  24.89756  4.600560E-01
  24.96420  9.029870E-01
  25.03084  2.054396E+00
  25.09748  2.929901E+00
  25.16412  1.427885E+00
  25.23077  6.969430E-01
  25.29741  6.160344E-01
  25.36405  1.621120E+00
  25.43069  1.125865E+00
  25.49733  3.756537E-01
  25.56397  1.919837E-01
  25.63061  1.205241E-01
  25.69725  8.410372E-02
  25.76389  6.251089E-02
  25.83053  4.845640E-02
  25.89717  3.871823E-02
  25.96381  3.166099E-02
  26.03045  2.637189E-02
  26.09709  2.230165E-02
  26.16373  1.910247E-02
  26.23037  1.654340E-02
  26.29702  1.446594E-02
  26.36366  1.275794E-02
  26.43030  1.133827E-02
  26.49694  1.014682E-02
  26.56358  9.138314E-03
  26.63022  8.277954E-03
  26.69686  7.538892E-03
  26.76350  6.899874E-03
  26.83014  6.344074E-03
  26.89678  5.857827E-03
  26.96342  5.430055E-03
  27.03006  5.051731E-03
  27.09670  4.715154E-03
  27.16334  4.413818E-03
  27.22998  4.142240E-03
  27.29662  3.895523E-03
  27.36327  3.668973E-03
  27.42991  3.457900E-03
  27.49655  3.257148E-03
  27.56319  3.059352E-03
  27.62983  2.850433E-03
  27.69647  2.600284E-03
  27.76311  2.482063E-03
  27.82975  3.043775E-03
  27.89639  3.219375E-03
  27.96303  2.284186E-03
  28.02967  2.251564E-03
  28.09631  3.443534E-03
  28.16295  2.204939E-03
  28.22959  1.861069E-03
  28.29623  1.746027E-03
  28.36287  1.671731E-03
  28.42952  1.611615E-03
  28.49616  1.558779E-03
  28.56280  1.510620E-03
  28.62944  1.465930E-03
  28.69608  1.424001E-03
  28.76272  1.384338E-03
  28.82936  1.346594E-03
  28.89600  1.310390E-03
  28.96264  1.275181E-03
  29.02928  1.239976E-03
  29.09592  1.200901E-03
  29.16256  1.134583E-03
  29.22920  1.060696E-03
  29.29584  9.946475E-04
  29.36248  9.253893E-04
  29.42912  8.329437E-04
  29.49577  7.484609E-04
  29.56241  6.716096E-04
  29.62905  5.839072E-04
  29.69569  4.542015E-04
  29.76233  1.017075E-04
  29.82897 -6.448652E-04
  29.89561  6.759437E-04
  29.96225  8.341536E-04
  30.02889  8.646932E-04
  30.09553  8.678728E-04
  30.16217  8.621047E-04
  30.22881  8.526788E-04
  30.29545  8.416811E-04
  30.36209  8.299372E-04
  30.42873  8.179805E-04
  30.49537  8.059763E-04
  30.56202  7.940861E-04
  30.62866  7.823272E-04
  30.69530  7.708374E-04
  30.76194  7.595743E-04
  30.82858  7.485847E-04
  30.89522  7.378563E-04
  30.96186  7.273902E-04
  31.02850  7.171848E-04
  31.09514  7.072363E-04
  31.16178  6.975566E-04
  31.22842  6.881093E-04
  31.29506  6.789108E-04
  31.36170  6.699810E-04
  31.42834  6.613403E-04
  31.49498  6.531937E-04
  31.56162  6.472514E-04
  31.62827  6.438133E-04
  31.69491  6.369324E-04
  31.76155  6.269104E-04
  31.82819  6.136726E-04
  31.89483  5.969725E-04
  31.96147  5.765374E-04
  32.02811  5.532677E-04
  32.09475  5.321863E-04
  32.16139  5.223913E-04
  32.22803  5.219558E-04
  32.29467  5.236793E-04
  32.36131  5.256963E-04
  32.42795  5.269860E-04
  32.49459  5.275347E-04
  32.56123  5.284096E-04
  32.62787  5.303864E-04
  32.69452  5.276947E-04
  32.76116  5.229260E-04
  32.82780  5.179021E-04
  32.89444  5.128424E-04
  32.96108  5.078195E-04
  33.02772  5.028547E-04
  33.09436  4.979696E-04
  33.16100  4.931644E-04
  33.22764  4.884416E-04
  33.29428  4.838005E-04
  33.36092  4.792407E-04
  33.42756  4.747661E-04
  33.49420  4.703720E-04
  33.56084  4.660568E-04
  33.62748  4.618190E-04
  33.69412  4.576568E-04
  33.76077  4.535674E-04
  33.82741  4.495513E-04
  33.89405  4.456056E-04
  33.96069  4.417286E-04
  34.02733  4.379186E-04
  34.09397  4.341739E-04
  34.16061  4.304929E-04
  34.22725  4.268741E-04
  34.29389  4.233160E-04
  34.36053  4.198170E-04
  34.42717  4.163757E-04
  34.49381  4.129907E-04
  34.56045  4.096606E-04
  34.62709  4.063841E-04
  34.69373  4.031600E-04
  34.76037  3.999870E-04
  34.82702  3.968626E-04
  34.89366  3.937881E-04
  34.96030  3.907612E-04
  35.02694  3.877808E-04
  35.09358  3.848458E-04
  35.16022  3.819551E-04
  35.22686  3.791077E-04
  35.29350  3.763023E-04
  35.36014  3.735387E-04
  35.42678  3.708155E-04
  35.49342  3.681319E-04
  35.56006  3.654871E-04
  35.62670  3.628800E-04
  35.69334  3.603101E-04
  35.75998  3.577763E-04
  35.82662  3.552780E-04
  35.89327  3.528144E-04
  35.95991  3.503848E-04
  36.02655  3.479884E-04
  36.09319  3.456245E-04
  36.15983  3.432926E-04
  36.22647  3.409919E-04
  36.29311  3.387218E-04
  36.35975  3.364816E-04
  36.42639  3.342708E-04
  36.49303  3.320888E-04
  36.55967  3.299350E-04
  36.62631  3.278088E-04
  36.69295  3.257097E-04
  36.75959  3.236371E-04
  36.82623  3.215907E-04
  36.89287  3.195697E-04
  36.95952  3.175738E-04
  37.02616  3.156025E-04
  37.09280  3.136553E-04
  37.15944  3.117318E-04
  37.22608  3.098315E-04
  37.29272  3.079540E-04
  37.35936  3.060988E-04
  37.42600  3.042656E-04
  37.49264  3.024539E-04
  37.55928  3.006634E-04
  37.62592  2.988937E-04
  37.69256  2.971444E-04
  37.75920  2.954151E-04
  37.82584  2.937056E-04
  37.89248  2.920153E-04
  37.95912  2.903441E-04
